r,coalition_key,active_gate_indices,included_gate_indices_total,n_active_gates,n_total_gates,value_accuracy,data_index,convention,svc_c,train_path,test_path,train_shape,test_shape,feature_columns,label_column,train_sha256,test_sha256
3,4-6-13-18-20,4-6-13-18-20,1-3-4-6-8-10-13-15-17-18-20,5,11,0.478,2,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,data/qsvm-traindata-2.csv,data/qsvm-testdata-2.csv,40x2,1000x2,x0|x1,y,486285e43db7df1ddc8e7cc28aa1f96db473c130a853275dad66f4f6f75afefe,601996c04b89d2183367caeaabe6d4ca54dca466af96d04a702271f964ec3c21
3,4-6-13-20,4-6-13-20,1-3-4-6-8-10-13-15-17-20,4,10,0.533,2,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,data/qsvm-traindata-2.csv,data/qsvm-testdata-2.csv,40x2,1000x2,x0|x1,y,486285e43db7df1ddc8e7cc28aa1f96db473c130a853275dad66f4f6f75afefe,601996c04b89d2183367caeaabe6d4ca54dca466af96d04a702271f964ec3c21
3,4-9,4-9,1-3-4-8-9-10-15-17,2,8,0.592,2,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,data/qsvm-traindata-2.csv,data/qsvm-testdata-2.csv,40x2,1000x2,x0|x1,y,486285e43db7df1ddc8e7cc28aa1f96db473c130a853275dad66f4f6f75afefe,601996c04b89d2183367caeaabe6d4ca54dca466af96d04a702271f964ec3c21
3,4-9-11,4-9-11,1-3-4-8-9-10-11-15-17,3,9,0.681,2,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,data/qsvm-traindata-2.csv,data/qsvm-testdata-2.csv,40x2,1000x2,x0|x1,y,486285e43db7df1ddc8e7cc28aa1f96db473c130a853275dad66f4f6f75afefe,601996c04b89d2183367caeaabe6d4ca54dca466af96d04a702271f964ec3c21
3,4-9-11-16,4-9-11-16,1-3-4-8-9-10-11-15-16-17,4,10,0.666,2,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,data/qsvm-traindata-2.csv,data/qsvm-testdata-2.csv,40x2,1000x2,x0|x1,y,486285e43db7df1ddc8e7cc28aa1f96db473c130a853275dad66f4f6f75afefe,601996c04b89d2183367caeaabe6d4ca54dca466af96d04a702271f964ec3c21
3,4-9-11-16-18,4-9-11-16-18,1-3-4-8-9-10-11-15-16-17-18,5,11,0.68,2,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,data/qsvm-traindata-2.csv,data/qsvm-testdata-2.csv,40x2,1000x2,x0|x1,y,486285e43db7df1ddc8e7cc28aa1f96db473c130a853275dad66f4f6f75afefe,601996c04b89d2183367caeaabe6d4ca54dca466af96d04a702271f964ec3c21
3,4-9-11-18,4-9-11-18,1-3-4-8-9-10-11-15-17-18,4,10,0.686,2,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,data/qsvm-traindata-2.csv,data/qsvm-testdata-2.csv,40x2,1000x2,x0|x1,y,486285e43db7df1ddc8e7cc28aa1f96db473c130a853275dad66f4f6f75afefe,601996c04b89d2183367caeaabe6d4ca54dca466af96d04a702271f964ec3c21
3,4-9-16,4-9-16,1-3-4-8-9-10-15-16-17,3,9,0.605,2,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,data/qsvm-traindata-2.csv,data/qsvm-testdata-2.csv,40x2,1000x2,x0|x1,y,486285e43db7df1ddc8e7cc28aa1f96db473c130a853275dad66f4f6f75afefe,601996c04b89d2183367caeaabe6d4ca54dca466af96d04a702271f964ec3c21
3,4-9-16-18,4-9-16-18,1-3-4-8-9-10-15-16-17-18,4,10,0.68,2,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,data/qsvm-traindata-2.csv,data/qsvm-testdata-2.csv,40x2,1000x2,x0|x1,y,486285e43db7df1ddc8e7cc28aa1f96db473c130a853275dad66f4f6f75afefe,601996c04b89d2183367caeaabe6d4ca54dca466af96d04a702271f964ec3c21
3,4-9-18,4-9-18,1-3-4-8-9-10-15-17-18,3,9,0.69,2,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,data/qsvm-traindata-2.csv,data/qsvm-testdata-2.csv,40x2,1000x2,x0|x1,y,486285e43db7df1ddc8e7cc28aa1f96db473c130a853275dad66f4f6f75afefe,601996c04b89d2183367caeaabe6d4ca54dca466af96d04a702271f964ec3c21
3,4-11,4-11,1-3-4-8-10-11-15-17,2,8,0.681,2,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,data/qsvm-traindata-2.csv,data/qsvm-testdata-2.csv,40x2,1000x2,x0|x1,y,486285e43db7df1ddc8e7cc28aa1f96db473c130a853275dad66f4f6f75afefe,601996c04b89d2183367caeaabe6d4ca54dca466af96d04a702271f964ec3c21
3,4-11-16,4-11-16,1-3-4-8-10-11-15-16-17,3,9,0.666,2,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,data/qsvm-traindata-2.csv,data/qsvm-testdata-2.csv,40x2,1000x2,x0|x1,y,486285e43db7df1ddc8e7cc28aa1f96db473c130a853275dad66f4f6f75afefe,601996c04b89d2183367caeaabe6d4ca54dca466af96d04a702271f964ec3c21
3,4-11-16-18,4-11-16-18,1-3-4-8-10-11-15-16-17-18,4,10,0.68,2,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,data/qsvm-traindata-2.csv,data/qsvm-testdata-2.csv,40x2,1000x2,x0|x1,y,486285e43db7df1ddc8e7cc28aa1f96db473c130a853275dad66f4f6f75afefe,601996c04b89d2183367caeaabe6d4ca54dca466af96d04a702271f964ec3c21
3,4-11-18,4-11-18,1-3-4-8-10-11-15-17-18,3,9,0.686,2,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,data/qsvm-traindata-2.csv,data/qsvm-testdata-2.csv,40x2,1000x2,x0|x1,y,486285e43db7df1ddc8e7cc28aa1f96db473c130a853275dad66f4f6f75afefe,601996c04b89d2183367caeaabe6d4ca54dca466af96d04a702271f964ec3c21
3,4-16,4-16,1-3-4-8-10-15-16-17,2,8,0.605,2,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,data/qsvm-traindata-2.csv,data/qsvm-testdata-2.csv,40x2,1000x2,x0|x1,y,486285e43db7df1ddc8e7cc28aa1f96db473c130a853275dad66f4f6f75afefe,601996c04b89d2183367caeaabe6d4ca54dca466af96d04a702271f964ec3c21
3,4-16-18,4-16-18,1-3-4-8-10-15-16-17-18,3,9,0.68,2,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,data/qsvm-traindata-2.csv,data/qsvm-testdata-2.csv,40x2,1000x2,x0|x1,y,486285e43db7df1ddc8e7cc28aa1f96db473c130a853275dad66f4f6f75afefe,601996c04b89d2183367caeaabe6d4ca54dca466af96d04a702271f964ec3c21
3,4-18,4-18,1-3-4-8-10-15-17-18,2,8,0.69,2,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,data/qsvm-traindata-2.csv,data/qsvm-testdata-2.csv,40x2,1000x2,x0|x1,y,486285e43db7df1ddc8e7cc28aa1f96db473c130a853275dad66f4f6f75afefe,601996c04b89d2183367caeaabe6d4ca54dca466af96d04a702271f964ec3c21
3,5,5,1-3-5-8-10-15-17,1,7,0.5,2,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,data/qsvm-traindata-2.csv,data/qsvm-testdata-2.csv,40x2,1000x2,x0|x1,y,486285e43db7df1ddc8e7cc28aa1f96db473c130a853275dad66f4f6f75afefe,601996c04b89d2183367caeaabe6d4ca54dca466af96d04a702271f964ec3c21
3,5-6-7-9-11-12-13-14-16-18-19-20-21,5-6-7-9-11-12-13-14-16-18-19-20-21,1-3-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21,13,19,0.602,2,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,data/qsvm-traindata-2.csv,data/qsvm-testdata-2.csv,40x2,1000x2,x0|x1,y,486285e43db7df1ddc8e7cc28aa1f96db473c130a853275dad66f4f6f75afefe,601996c04b89d2183367caeaabe6d4ca54dca466af96d04a702271f964ec3c21
3,5-6-7-9-11-12-13-14-16-19-20-21,5-6-7-9-11-12-13-14-16-19-20-21,1-3-5-6-7-8-9-10-11-12-13-14-15-16-17-19-20-21,12,18,0.477,2,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,data/qsvm-traindata-2.csv,data/qsvm-testdata-2.csv,40x2,1000x2,x0|x1,y,486285e43db7df1ddc8e7cc28aa1f96db473c130a853275dad66f4f6f75afefe,601996c04b89d2183367caeaabe6d4ca54dca466af96d04a702271f964ec3c21
3,5-6-7-9-11-12-13-14-18-19-20-21,5-6-7-9-11-12-13-14-18-19-20-21,1-3-5-6-7-8-9-10-11-12-13-14-15-17-18-19-20-21,12,18,0.617,2,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,data/qsvm-traindata-2.csv,data/qsvm-testdata-2.csv,40x2,1000x2,x0|x1,y,486285e43db7df1ddc8e7cc28aa1f96db473c130a853275dad66f4f6f75afefe,601996c04b89d2183367caeaabe6d4ca54dca466af96d04a702271f964ec3c21
3,5-6-7-9-11-12-13-14-19-20-21,5-6-7-9-11-12-13-14-19-20-21,1-3-5-6-7-8-9-10-11-12-13-14-15-17-19-20-21,11,17,0.493,2,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,data/qsvm-traindata-2.csv,data/qsvm-testdata-2.csv,40x2,1000x2,x0|x1,y,486285e43db7df1ddc8e7cc28aa1f96db473c130a853275dad66f4f6f75afefe,601996c04b89d2183367caeaabe6d4ca54dca466af96d04a702271f964ec3c21
3,5-6-7-9-12-13-14-16-18-19-20-21,5-6-7-9-12-13-14-16-18-19-20-21,1-3-5-6-7-8-9-10-12-13-14-15-16-17-18-19-20-21,12,18,0.675,2,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,data/qsvm-traindata-2.csv,data/qsvm-testdata-2.csv,40x2,1000x2,x0|x1,y,486285e43db7df1ddc8e7cc28aa1f96db473c130a853275dad66f4f6f75afefe,601996c04b89d2183367caeaabe6d4ca54dca466af96d04a702271f964ec3c21
3,5-6-7-9-12-13-14-16-19-20-21,5-6-7-9-12-13-14-16-19-20-21,1-3-5-6-7-8-9-10-12-13-14-15-16-17-19-20-21,11,17,0.589,2,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,data/qsvm-traindata-2.csv,data/qsvm-testdata-2.csv,40x2,1000x2,x0|x1,y,486285e43db7df1ddc8e7cc28aa1f96db473c130a853275dad66f4f6f75afefe,601996c04b89d2183367caeaabe6d4ca54dca466af96d04a702271f964ec3c21
3,5-6-7-9-12-13-14-18-19-20-21,5-6-7-9-12-13-14-18-19-20-21,1-3-5-6-7-8-9-10-12-13-14-15-17-18-19-20-21,11,17,0.653,2,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,data/qsvm-traindata-2.csv,data/qsvm-testdata-2.csv,40x2,1000x2,x0|x1,y,486285e43db7df1ddc8e7cc28aa1f96db473c130a853275dad66f4f6f75afefe,601996c04b89d2183367caeaabe6d4ca54dca466af96d04a702271f964ec3c21
3,5-6-7-9-12-13-14-19-20-21,5-6-7-9-12-13-14-19-20-21,1-3-5-6-7-8-9-10-12-13-14-15-17-19-20-21,10,16,0.532,2,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,data/qsvm-traindata-2.csv,data/qsvm-testdata-2.csv,40x2,1000x2,x0|x1,y,486285e43db7df1ddc8e7cc28aa1f96db473c130a853275dad66f4f6f75afefe,601996c04b89d2183367caeaabe6d4ca54dca466af96d04a702271f964ec3c21
3,5-6-7-11-12-13-14-16-18-19-20-21,5-6-7-11-12-13-14-16-18-19-20-21,1-3-5-6-7-8-10-11-12-13-14-15-16-17-18-19-20-21,12,18,0.734,2,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,data/qsvm-traindata-2.csv,data/qsvm-testdata-2.csv,40x2,1000x2,x0|x1,y,486285e43db7df1ddc8e7cc28aa1f96db473c130a853275dad66f4f6f75afefe,601996c04b89d2183367caeaabe6d4ca54dca466af96d04a702271f964ec3c21
3,5-6-7-11-12-13-14-16-19-20-21,5-6-7-11-12-13-14-16-19-20-21,1-3-5-6-7-8-10-11-12-13-14-15-16-17-19-20-21,11,17,0.47,2,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,data/qsvm-traindata-2.csv,data/qsvm-testdata-2.csv,40x2,1000x2,x0|x1,y,486285e43db7df1ddc8e7cc28aa1f96db473c130a853275dad66f4f6f75afefe,601996c04b89d2183367caeaabe6d4ca54dca466af96d04a702271f964ec3c21
3,5-6-7-11-12-13-14-18-19-20-21,5-6-7-11-12-13-14-18-19-20-21,1-3-5-6-7-8-10-11-12-13-14-15-17-18-19-20-21,11,17,0.625,2,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,data/qsvm-traindata-2.csv,data/qsvm-testdata-2.csv,40x2,1000x2,x0|x1,y,486285e43db7df1ddc8e7cc28aa1f96db473c130a853275dad66f4f6f75afefe,601996c04b89d2183367caeaabe6d4ca54dca466af96d04a702271f964ec3c21
3,5-6-7-11-12-13-14-19-20-21,5-6-7-11-12-13-14-19-20-21,1-3-5-6-7-8-10-11-12-13-14-15-17-19-20-21,10,16,0.544,2,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,data/qsvm-traindata-2.csv,data/qsvm-testdata-2.csv,40x2,1000x2,x0|x1,y,486285e43db7df1ddc8e7cc28aa1f96db473c130a853275dad66f4f6f75afefe,601996c04b89d2183367caeaabe6d4ca54dca466af96d04a702271f964ec3c21
3,5-6-7-12-13-14-16-18-19-20-21,5-6-7-12-13-14-16-18-19-20-21,1-3-5-6-7-8-10-12-13-14-15-16-17-18-19-20-21,11,17,0.575,2,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,data/qsvm-traindata-2.csv,data/qsvm-testdata-2.csv,40x2,1000x2,x0|x1,y,486285e43db7df1ddc8e7cc28aa1f96db473c130a853275dad66f4f6f75afefe,601996c04b89d2183367caeaabe6d4ca54dca466af96d04a702271f964ec3c21
3,5-6-7-12-13-14-16-19-20-21,5-6-7-12-13-14-16-19-20-21,1-3-5-6-7-8-10-12-13-14-15-16-17-19-20-21,10,16,0.556,2,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,data/qsvm-traindata-2.csv,data/qsvm-testdata-2.csv,40x2,1000x2,x0|x1,y,486285e43db7df1ddc8e7cc28aa1f96db473c130a853275dad66f4f6f75afefe,601996c04b89d2183367caeaabe6d4ca54dca466af96d04a702271f964ec3c21
3,5-6-7-12-13-14-18-19-20-21,5-6-7-12-13-14-18-19-20-21,1-3-5-6-7-8-10-12-13-14-15-17-18-19-20-21,10,16,0.584,2,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,data/qsvm-traindata-2.csv,data/qsvm-testdata-2.csv,40x2,1000x2,x0|x1,y,486285e43db7df1ddc8e7cc28aa1f96db473c130a853275dad66f4f6f75afefe,601996c04b89d2183367caeaabe6d4ca54dca466af96d04a702271f964ec3c21
3,5-6-7-12-13-14-19-20,5-6-7-12-13-14-19-20,1-3-5-6-7-8-10-12-13-14-15-17-19-20,8,14,0.57,2,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,data/qsvm-traindata-2.csv,data/qsvm-testdata-2.csv,40x2,1000x2,x0|x1,y,486285e43db7df1ddc8e7cc28aa1f96db473c130a853275dad66f4f6f75afefe,601996c04b89d2183367caeaabe6d4ca54dca466af96d04a702271f964ec3c21
3,5-6-7-12-13-14-19-20-21,5-6-7-12-13-14-19-20-21,1-3-5-6-7-8-10-12-13-14-15-17-19-20-21,9,15,0.57,2,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,data/qsvm-traindata-2.csv,data/qsvm-testdata-2.csv,40x2,1000x2,x0|x1,y,486285e43db7df1ddc8e7cc28aa1f96db473c130a853275dad66f4f6f75afefe,601996c04b89d2183367caeaabe6d4ca54dca466af96d04a702271f964ec3c21
3,5-6-7-12-13-14-19-21,5-6-7-12-13-14-19-21,1-3-5-6-7-8-10-12-13-14-15-17-19-21,8,14,0.426,2,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,data/qsvm-traindata-2.csv,data/qsvm-testdata-2.csv,40x2,1000x2,x0|x1,y,486285e43db7df1ddc8e7cc28aa1f96db473c130a853275dad66f4f6f75afefe,601996c04b89d2183367caeaabe6d4ca54dca466af96d04a702271f964ec3c21
3,5-6-7-12-13-14-20,5-6-7-12-13-14-20,1-3-5-6-7-8-10-12-13-14-15-17-20,7,13,0.472,2,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,data/qsvm-traindata-2.csv,data/qsvm-testdata-2.csv,40x2,1000x2,x0|x1,y,486285e43db7df1ddc8e7cc28aa1f96db473c130a853275dad66f4f6f75afefe,601996c04b89d2183367caeaabe6d4ca54dca466af96d04a702271f964ec3c21
3,5-6-7-12-13-14-20-21,5-6-7-12-13-14-20-21,1-3-5-6-7-8-10-12-13-14-15-17-20-21,8,14,0.472,2,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,data/qsvm-traindata-2.csv,data/qsvm-testdata-2.csv,40x2,1000x2,x0|x1,y,486285e43db7df1ddc8e7cc28aa1f96db473c130a853275dad66f4f6f75afefe,601996c04b89d2183367caeaabe6d4ca54dca466af96d04a702271f964ec3c21
3,5-6-7-12-13-19-20,5-6-7-12-13-19-20,1-3-5-6-7-8-10-12-13-15-17-19-20,7,13,0.472,2,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,data/qsvm-traindata-2.csv,data/qsvm-testdata-2.csv,40x2,1000x2,x0|x1,y,486285e43db7df1ddc8e7cc28aa1f96db473c130a853275dad66f4f6f75afefe,601996c04b89d2183367caeaabe6d4ca54dca466af96d04a702271f964ec3c21
3,5-6-7-12-13-19-20-21,5-6-7-12-13-19-20-21,1-3-5-6-7-8-10-12-13-15-17-19-20-21,8,14,0.472,2,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,data/qsvm-traindata-2.csv,data/qsvm-testdata-2.csv,40x2,1000x2,x0|x1,y,486285e43db7df1ddc8e7cc28aa1f96db473c130a853275dad66f4f6f75afefe,601996c04b89d2183367caeaabe6d4ca54dca466af96d04a702271f964ec3c21
3,5-6-7-12-13-20,5-6-7-12-13-20,1-3-5-6-7-8-10-12-13-15-17-20,6,12,0.472,2,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,data/qsvm-traindata-2.csv,data/qsvm-testdata-2.csv,40x2,1000x2,x0|x1,y,486285e43db7df1ddc8e7cc28aa1f96db473c130a853275dad66f4f6f75afefe,601996c04b89d2183367caeaabe6d4ca54dca466af96d04a702271f964ec3c21
3,5-6-7-12-13-20-21,5-6-7-12-13-20-21,1-3-5-6-7-8-10-12-13-15-17-20-21,7,13,0.472,2,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,data/qsvm-traindata-2.csv,data/qsvm-testdata-2.csv,40x2,1000x2,x0|x1,y,486285e43db7df1ddc8e7cc28aa1f96db473c130a853275dad66f4f6f75afefe,601996c04b89d2183367caeaabe6d4ca54dca466af96d04a702271f964ec3c21
3,5-6-7-12-14-19-20-21,5-6-7-12-14-19-20-21,1-3-5-6-7-8-10-12-14-15-17-19-20-21,8,14,0.57,2,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,data/qsvm-traindata-2.csv,data/qsvm-testdata-2.csv,40x2,1000x2,x0|x1,y,486285e43db7df1ddc8e7cc28aa1f96db473c130a853275dad66f4f6f75afefe,601996c04b89d2183367caeaabe6d4ca54dca466af96d04a702271f964ec3c21
3,5-6-7-12-14-19-21,5-6-7-12-14-19-21,1-3-5-6-7-8-10-12-14-15-17-19-21,7,13,0.426,2,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,data/qsvm-traindata-2.csv,data/qsvm-testdata-2.csv,40x2,1000x2,x0|x1,y,486285e43db7df1ddc8e7cc28aa1f96db473c130a853275dad66f4f6f75afefe,601996c04b89d2183367caeaabe6d4ca54dca466af96d04a702271f964ec3c21
3,5-6-7-13-14-19-20,5-6-7-13-14-19-20,1-3-5-6-7-8-10-13-14-15-17-19-20,7,13,0.439,2,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,data/qsvm-traindata-2.csv,data/qsvm-testdata-2.csv,40x2,1000x2,x0|x1,y,486285e43db7df1ddc8e7cc28aa1f96db473c130a853275dad66f4f6f75afefe,601996c04b89d2183367caeaabe6d4ca54dca466af96d04a702271f964ec3c21
3,5-6-7-13-14-19-20-21,5-6-7-13-14-19-20-21,1-3-5-6-7-8-10-13-14-15-17-19-20-21,8,14,0.439,2,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,data/qsvm-traindata-2.csv,data/qsvm-testdata-2.csv,40x2,1000x2,x0|x1,y,486285e43db7df1ddc8e7cc28aa1f96db473c130a853275dad66f4f6f75afefe,601996c04b89d2183367caeaabe6d4ca54dca466af96d04a702271f964ec3c21
3,5-6-7-13-14-20,5-6-7-13-14-20,1-3-5-6-7-8-10-13-14-15-17-20,6,12,0.439,2,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,data/qsvm-traindata-2.csv,data/qsvm-testdata-2.csv,40x2,1000x2,x0|x1,y,486285e43db7df1ddc8e7cc28aa1f96db473c130a853275dad66f4f6f75afefe,601996c04b89d2183367caeaabe6d4ca54dca466af96d04a702271f964ec3c21
3,5-6-7-13-14-20-21,5-6-7-13-14-20-21,1-3-5-6-7-8-10-13-14-15-17-20-21,7,13,0.439,2,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,data/qsvm-traindata-2.csv,data/qsvm-testdata-2.csv,40x2,1000x2,x0|x1,y,486285e43db7df1ddc8e7cc28aa1f96db473c130a853275dad66f4f6f75afefe,601996c04b89d2183367caeaabe6d4ca54dca466af96d04a702271f964ec3c21
3,5-6-7-13-19-20,5-6-7-13-19-20,1-3-5-6-7-8-10-13-15-17-19-20,6,12,0.581,2,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,data/qsvm-traindata-2.csv,data/qsvm-testdata-2.csv,40x2,1000x2,x0|x1,y,486285e43db7df1ddc8e7cc28aa1f96db473c130a853275dad66f4f6f75afefe,601996c04b89d2183367caeaabe6d4ca54dca466af96d04a702271f964ec3c21
3,5-6-7-13-19-20-21,5-6-7-13-19-20-21,1-3-5-6-7-8-10-13-15-17-19-20-21,7,13,0.581,2,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,data/qsvm-traindata-2.csv,data/qsvm-testdata-2.csv,40x2,1000x2,x0|x1,y,486285e43db7df1ddc8e7cc28aa1f96db473c130a853275dad66f4f6f75afefe,601996c04b89d2183367caeaabe6d4ca54dca466af96d04a702271f964ec3c21
3,5-6-7-13-20,5-6-7-13-20,1-3-5-6-7-8-10-13-15-17-20,5,11,0.439,2,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,data/qsvm-traindata-2.csv,data/qsvm-testdata-2.csv,40x2,1000x2,x0|x1,y,486285e43db7df1ddc8e7cc28aa1f96db473c130a853275dad66f4f6f75afefe,601996c04b89d2183367caeaabe6d4ca54dca466af96d04a702271f964ec3c21
3,5-6-7-13-20-21,5-6-7-13-20-21,1-3-5-6-7-8-10-13-15-17-20-21,6,12,0.439,2,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,data/qsvm-traindata-2.csv,data/qsvm-testdata-2.csv,40x2,1000x2,x0|x1,y,486285e43db7df1ddc8e7cc28aa1f96db473c130a853275dad66f4f6f75afefe,601996c04b89d2183367caeaabe6d4ca54dca466af96d04a702271f964ec3c21
3,5-6-12-13-14-19-20,5-6-12-13-14-19-20,1-3-5-6-8-10-12-13-14-15-17-19-20,7,13,0.439,2,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,data/qsvm-traindata-2.csv,data/qsvm-testdata-2.csv,40x2,1000x2,x0|x1,y,486285e43db7df1ddc8e7cc28aa1f96db473c130a853275dad66f4f6f75afefe,601996c04b89d2183367caeaabe6d4ca54dca466af96d04a702271f964ec3c21
3,5-6-12-13-14-19-20-21,5-6-12-13-14-19-20-21,1-3-5-6-8-10-12-13-14-15-17-19-20-21,8,14,0.439,2,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,data/qsvm-traindata-2.csv,data/qsvm-testdata-2.csv,40x2,1000x2,x0|x1,y,486285e43db7df1ddc8e7cc28aa1f96db473c130a853275dad66f4f6f75afefe,601996c04b89d2183367caeaabe6d4ca54dca466af96d04a702271f964ec3c21
3,5-6-12-13-14-20,5-6-12-13-14-20,1-3-5-6-8-10-12-13-14-15-17-20,6,12,0.581,2,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,data/qsvm-traindata-2.csv,data/qsvm-testdata-2.csv,40x2,1000x2,x0|x1,y,486285e43db7df1ddc8e7cc28aa1f96db473c130a853275dad66f4f6f75afefe,601996c04b89d2183367caeaabe6d4ca54dca466af96d04a702271f964ec3c21
3,5-6-12-13-14-20-21,5-6-12-13-14-20-21,1-3-5-6-8-10-12-13-14-15-17-20-21,7,13,0.581,2,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,data/qsvm-traindata-2.csv,data/qsvm-testdata-2.csv,40x2,1000x2,x0|x1,y,486285e43db7df1ddc8e7cc28aa1f96db473c130a853275dad66f4f6f75afefe,601996c04b89d2183367caeaabe6d4ca54dca466af96d04a702271f964ec3c21
3,5-6-12-13-19-20,5-6-12-13-19-20,1-3-5-6-8-10-12-13-15-17-19-20,6,12,0.439,2,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,data/qsvm-traindata-2.csv,data/qsvm-testdata-2.csv,40x2,1000x2,x0|x1,y,486285e43db7df1ddc8e7cc28aa1f96db473c130a853275dad66f4f6f75afefe,601996c04b89d2183367caeaabe6d4ca54dca466af96d04a702271f964ec3c21
3,5-6-12-13-19-20-21,5-6-12-13-19-20-21,1-3-5-6-8-10-12-13-15-17-19-20-21,7,13,0.439,2,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,data/qsvm-traindata-2.csv,data/qsvm-testdata-2.csv,40x2,1000x2,x0|x1,y,486285e43db7df1ddc8e7cc28aa1f96db473c130a853275dad66f4f6f75afefe,601996c04b89d2183367caeaabe6d4ca54dca466af96d04a702271f964ec3c21
3,5-6-12-13-20,5-6-12-13-20,1-3-5-6-8-10-12-13-15-17-20,5,11,0.581,2,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,data/qsvm-traindata-2.csv,data/qsvm-testdata-2.csv,40x2,1000x2,x0|x1,y,486285e43db7df1ddc8e7cc28aa1f96db473c130a853275dad66f4f6f75afefe,601996c04b89d2183367caeaabe6d4ca54dca466af96d04a702271f964ec3c21
3,5-6-12-13-20-21,5-6-12-13-20-21,1-3-5-6-8-10-12-13-15-17-20-21,6,12,0.581,2,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,data/qsvm-traindata-2.csv,data/qsvm-testdata-2.csv,40x2,1000x2,x0|x1,y,486285e43db7df1ddc8e7cc28aa1f96db473c130a853275dad66f4f6f75afefe,601996c04b89d2183367caeaabe6d4ca54dca466af96d04a702271f964ec3c21
3,5-6-13-14-19-20,5-6-13-14-19-20,1-3-5-6-8-10-13-14-15-17-19-20,6,12,0.439,2,"cnot_0->1,cross_on_target,features_normal,sim_manual",1.0,data/qsvm-traindata-2.csv,data/qsvm-testdata-2.csv,40x2,1000x2,x0|x1,y,486285e43db7df1ddc8e7cc28aa1f96db473c130a853275dad66f4f6f75afefe,601996c04b89d2183367caeaabe6d4ca54dca466af96d04a702271f964ec3c21
